ID,duration,wav,spk_id,wrd,micsetup,gender,control,session
7135,1200.0,TORGO/MC04/Session2/wav_arrayMic/0854.wav,MC04,aid,array,M,True,Session2
7136,750.0,TORGO/MC04/Session2/wav_arrayMic/0655.wav,MC04,beat,array,M,True,Session2
7137,1500.0,TORGO/MC04/Session2/wav_arrayMic/0730.wav,MC04,fit,array,M,True,Session2
7138,1050.0,TORGO/MC04/Session2/wav_arrayMic/0822.wav,MC04,at,array,M,True,Session2
7139,1350.0,TORGO/MC04/Session2/wav_arrayMic/0770.wav,MC04,three,array,M,True,Session2
7140,1350.0,TORGO/MC04/Session2/wav_arrayMic/0723.wav,MC04,hash,array,M,True,Session2
7142,1050.0,TORGO/MC04/Session2/wav_arrayMic/0872.wav,MC04,hail,array,M,True,Session2
7143,1050.0,TORGO/MC04/Session2/wav_arrayMic/0735.wav,MC04,member,array,M,True,Session2
7144,1500.0,TORGO/MC04/Session2/wav_arrayMic/0698.wav,MC04,gash,array,M,True,Session2
7145,4050.0,TORGO/MC04/Session2/wav_arrayMic/0804.wav,MC04,there was no confirmation of such massive assaults from independent sources,array,M,True,Session2
7146,1200.0,TORGO/MC04/Session2/wav_arrayMic/0859.wav,MC04,chop,array,M,True,Session2
7147,1050.0,TORGO/MC04/Session2/wav_arrayMic/0877.wav,MC04,heat,array,M,True,Session2
7148,1350.0,TORGO/MC04/Session2/wav_arrayMic/0682.wav,MC04,renter,array,M,True,Session2
7149,1200.0,TORGO/MC04/Session2/wav_arrayMic/0848.wav,MC04,rakes,array,M,True,Session2
7151,1200.0,TORGO/MC04/Session2/wav_arrayMic/0933.wav,MC04,fold,array,M,True,Session2
7152,1350.0,TORGO/MC04/Session2/wav_arrayMic/1024.wav,MC04,ship,array,M,True,Session2
7153,1350.0,TORGO/MC04/Session2/wav_arrayMic/0912.wav,MC04,bed,array,M,True,Session2
7154,1500.0,TORGO/MC04/Session2/wav_arrayMic/0732.wav,MC04,beast,array,M,True,Session2
7155,3750.0,TORGO/MC04/Session2/wav_arrayMic/0683.wav,MC04,grandmother outgrew her upbringing in petticoats,array,M,True,Session2
7156,1200.0,TORGO/MC04/Session2/wav_arrayMic/0884.wav,MC04,fat,array,M,True,Session2
7157,2850.0,TORGO/MC04/Session2/wav_arrayMic/0733.wav,MC04,she suggested we all have dinner together,array,M,True,Session2
7158,1200.0,TORGO/MC04/Session2/wav_arrayMic/1005.wav,MC04,feed,array,M,True,Session2
7159,2400.0,TORGO/MC04/Session2/wav_arrayMic/0922.wav,MC04,he noted the fact carefully,array,M,True,Session2
7160,1350.0,TORGO/MC04/Session2/wav_arrayMic/0888.wav,MC04,take,array,M,True,Session2
7161,1200.0,TORGO/MC04/Session2/wav_arrayMic/0879.wav,MC04,bun,array,M,True,Session2
7162,2700.0,TORGO/MC04/Session2/wav_arrayMic/0891.wav,MC04,range was a vital detail,array,M,True,Session2
7163,1350.0,TORGO/MC04/Session2/wav_arrayMic/0728.wav,MC04,sheer,array,M,True,Session2
7164,1200.0,TORGO/MC04/Session2/wav_arrayMic/0667.wav,MC04,woe,array,M,True,Session2
7165,3150.0,TORGO/MC04/Session2/wav_arrayMic/0929.wav,MC04,regular attendance is seldom required,array,M,True,Session2
7166,1800.0,TORGO/MC04/Session2/wav_arrayMic/0722.wav,MC04,dock,array,M,True,Session2
7167,2550.0,TORGO/MC04/Session2/wav_arrayMic/0983.wav,MC04,the store serves meals every day,array,M,True,Session2
7168,3000.0,TORGO/MC04/Session2/wav_arrayMic/0946.wav,MC04,challenge each general's intelligence,array,M,True,Session2
7169,1200.0,TORGO/MC04/Session2/wav_arrayMic/0776.wav,MC04,sheet,array,M,True,Session2
7170,1200.0,TORGO/MC04/Session2/wav_arrayMic/0941.wav,MC04,wine,array,M,True,Session2
7171,1050.0,TORGO/MC04/Session2/wav_arrayMic/1012.wav,MC04,horn,array,M,True,Session2
7172,1200.0,TORGO/MC04/Session2/wav_arrayMic/0765.wav,MC04,spit,array,M,True,Session2
7173,1050.0,TORGO/MC04/Session2/wav_arrayMic/0841.wav,MC04,seat,array,M,True,Session2
7174,3300.0,TORGO/MC04/Session2/wav_arrayMic/0673.wav,MC04,addition and subtraction are learned skills,array,M,True,Session2
7175,1050.0,TORGO/MC04/Session2/wav_arrayMic/0670.wav,MC04,reap,array,M,True,Session2
7176,1500.0,TORGO/MC04/Session2/wav_arrayMic/0737.wav,MC04,fender,array,M,True,Session2
7177,3450.0,TORGO/MC04/Session2/wav_arrayMic/0964.wav,MC04,continental drift is a geological theory,array,M,True,Session2
7178,1500.0,TORGO/MC04/Session2/wav_arrayMic/0712.wav,MC04,beef,array,M,True,Session2
7179,1200.0,TORGO/MC04/Session2/wav_arrayMic/0868.wav,MC04,pill,array,M,True,Session2
7180,4950.0,TORGO/MC04/Session2/wav_arrayMic/0889.wav,MC04,this he added brought about petty jealousies and petty personal grievances,array,M,True,Session2
7181,3000.0,TORGO/MC04/Session2/wav_arrayMic/0973.wav,MC04,he can't abide mistakes in his own game,array,M,True,Session2
7182,2700.0,TORGO/MC04/Session2/wav_arrayMic/0903.wav,MC04,we shelled clams for the chowder,array,M,True,Session2
7183,1350.0,TORGO/MC04/Session2/wav_arrayMic/1027.wav,MC04,tall,array,M,True,Session2
7184,2400.0,TORGO/MC04/Session2/wav_arrayMic/0719.wav,MC04,i loved every minute of it,array,M,True,Session2
7185,2550.0,TORGO/MC04/Session2/wav_arrayMic/0935.wav,MC04,it was a huge part of my life,array,M,True,Session2
7186,3450.0,TORGO/MC04/Session2/wav_arrayMic/1019.wav,MC04,upgrade your status to reflect your wealth,array,M,True,Session2
7187,1350.0,TORGO/MC04/Session2/wav_arrayMic/1006.wav,MC04,blow,array,M,True,Session2
7188,1200.0,TORGO/MC04/Session2/wav_arrayMic/0908.wav,MC04,weave,array,M,True,Session2
7189,3450.0,TORGO/MC04/Session2/wav_arrayMic/0679.wav,MC04,yet he remains the fiercest of competitors,array,M,True,Session2
7190,1200.0,TORGO/MC04/Session2/wav_arrayMic/0729.wav,MC04,seven,array,M,True,Session2
7191,1350.0,TORGO/MC04/Session2/wav_arrayMic/0894.wav,MC04,ease,array,M,True,Session2
7192,1350.0,TORGO/MC04/Session2/wav_arrayMic/0717.wav,MC04,cash,array,M,True,Session2
7193,1200.0,TORGO/MC04/Session2/wav_arrayMic/0659.wav,MC04,ache,array,M,True,Session2
7194,1350.0,TORGO/MC04/Session2/wav_arrayMic/0968.wav,MC04,whip,array,M,True,Session2
7195,1350.0,TORGO/MC04/Session2/wav_arrayMic/0863.wav,MC04,bunch,array,M,True,Session2
7196,1350.0,TORGO/MC04/Session2/wav_arrayMic/0676.wav,MC04,hail,array,M,True,Session2
7197,1350.0,TORGO/MC04/Session2/wav_arrayMic/0927.wav,MC04,hand,array,M,True,Session2
7198,2700.0,TORGO/MC04/Session2/wav_arrayMic/0833.wav,MC04,i wanted to be an actress,array,M,True,Session2
7199,1200.0,TORGO/MC04/Session2/wav_arrayMic/1026.wav,MC04,why,array,M,True,Session2
7200,1200.0,TORGO/MC04/Session2/wav_arrayMic/0756.wav,MC04,leap,array,M,True,Session2
7201,1200.0,TORGO/MC04/Session2/wav_arrayMic/0829.wav,MC04,feet,array,M,True,Session2
7202,1350.0,TORGO/MC04/Session2/wav_arrayMic/0909.wav,MC04,form,array,M,True,Session2
7203,1950.0,TORGO/MC04/Session2/wav_arrayMic/0781.wav,MC04,it was a great meeting,array,M,True,Session2
7204,1500.0,TORGO/MC04/Session2/wav_arrayMic/0736.wav,MC04,beam,array,M,True,Session2
7205,1050.0,TORGO/MC04/Session2/wav_arrayMic/0939.wav,MC04,tip,array,M,True,Session2
7206,3900.0,TORGO/MC04/Session2/wav_arrayMic/0867.wav,MC04,chocolate and roses never fail as a romantic gift,array,M,True,Session2
7207,1500.0,TORGO/MC04/Session2/wav_arrayMic/0809.wav,MC04,row,array,M,True,Session2
7208,1350.0,TORGO/MC04/Session2/wav_arrayMic/0690.wav,MC04,seven,array,M,True,Session2
7209,1200.0,TORGO/MC04/Session2/wav_arrayMic/0865.wav,MC04,tall,array,M,True,Session2
7210,1650.0,TORGO/MC04/Session2/wav_arrayMic/0662.wav,MC04,eight,array,M,True,Session2
7211,1350.0,TORGO/MC04/Session2/wav_arrayMic/0711.wav,MC04,six,array,M,True,Session2
7212,1050.0,TORGO/MC04/Session2/wav_arrayMic/1008.wav,MC04,ache,array,M,True,Session2
7213,3900.0,TORGO/MC04/Session2/wav_arrayMic/0890.wav,MC04,this he added brought about petty jealousies and petty personal grievances,array,M,True,Session2
7214,1500.0,TORGO/MC04/Session2/wav_arrayMic/0851.wav,MC04,aches,array,M,True,Session2
7215,1200.0,TORGO/MC04/Session2/wav_arrayMic/0921.wav,MC04,hall,array,M,True,Session2
7216,1500.0,TORGO/MC04/Session2/wav_arrayMic/1013.wav,MC04,that,array,M,True,Session2
7217,1200.0,TORGO/MC04/Session2/wav_arrayMic/0794.wav,MC04,duck,array,M,True,Session2
7218,1050.0,TORGO/MC04/Session2/wav_arrayMic/0876.wav,MC04,knock,array,M,True,Session2
7219,1050.0,TORGO/MC04/Session2/wav_arrayMic/0860.wav,MC04,end,array,M,True,Session2
7220,1200.0,TORGO/MC04/Session2/wav_arrayMic/0687.wav,MC04,see,array,M,True,Session2
7221,1050.0,TORGO/MC04/Session2/wav_arrayMic/0761.wav,MC04,four,array,M,True,Session2
7222,3000.0,TORGO/MC04/Session2/wav_arrayMic/0813.wav,MC04,have no fear if you come alone,array,M,True,Session2
7223,1350.0,TORGO/MC04/Session2/wav_arrayMic/0857.wav,MC04,tile,array,M,True,Session2
7224,1950.0,TORGO/MC04/Session2/wav_arrayMic/0706.wav,MC04,reap,array,M,True,Session2
7225,1050.0,TORGO/MC04/Session2/wav_arrayMic/0837.wav,MC04,add,array,M,True,Session2
7226,1200.0,TORGO/MC04/Session2/wav_arrayMic/0883.wav,MC04,seed,array,M,True,Session2
7227,1350.0,TORGO/MC04/Session2/wav_arrayMic/0898.wav,MC04,lip,array,M,True,Session2
7228,2550.0,TORGO/MC04/Session2/wav_arrayMic/0949.wav,MC04,he took heart and played,array,M,True,Session2
7229,1200.0,TORGO/MC04/Session2/wav_arrayMic/0707.wav,MC04,neat,array,M,True,Session2
7230,1350.0,TORGO/MC04/Session2/wav_arrayMic/0716.wav,MC04,zero,array,M,True,Session2
7231,3450.0,TORGO/MC04/Session2/wav_arrayMic/0684.wav,MC04,it was very popular with our fans,array,M,True,Session2
7232,1050.0,TORGO/MC04/Session2/wav_arrayMic/0925.wav,MC04,hall,array,M,True,Session2
7233,4500.0,TORGO/MC04/Session2/wav_arrayMic/0743.wav,MC04,her position covers a number of daily tasks common to any social director,array,M,True,Session2
7234,3450.0,TORGO/MC04/Session2/wav_arrayMic/0741.wav,MC04,that pickpocket was caught redhanded,array,M,True,Session2
7235,1200.0,TORGO/MC04/Session2/wav_arrayMic/0793.wav,MC04,lip,array,M,True,Session2
7236,1350.0,TORGO/MC04/Session2/wav_arrayMic/0738.wav,MC04,geese,array,M,True,Session2
7237,1200.0,TORGO/MC04/Session2/wav_arrayMic/0771.wav,MC04,cheer,array,M,True,Session2
7238,1200.0,TORGO/MC04/Session2/wav_arrayMic/0709.wav,MC04,guess,array,M,True,Session2
7239,1350.0,TORGO/MC04/Session2/wav_arrayMic/0790.wav,MC04,dial,array,M,True,Session2
7240,4050.0,TORGO/MC04/Session2/wav_arrayMic/0689.wav,MC04,her classical performance gained critical acclaim,array,M,True,Session2
7241,1200.0,TORGO/MC04/Session2/wav_arrayMic/0725.wav,MC04,two,array,M,True,Session2
7242,3900.0,TORGO/MC04/Session2/wav_arrayMic/0705.wav,MC04,at twilight on the twelfth day we'll have chablis,array,M,True,Session2
7243,2400.0,TORGO/MC04/Session2/wav_arrayMic/0899.wav,MC04,we talked about the situation,array,M,True,Session2
7244,1200.0,TORGO/MC04/Session2/wav_arrayMic/0814.wav,MC04,add,array,M,True,Session2
7245,3450.0,TORGO/MC04/Session2/wav_arrayMic/0844.wav,MC04,be prepared for odd behavior from friends,array,M,True,Session2
7246,1200.0,TORGO/MC04/Session2/wav_arrayMic/0824.wav,MC04,lit,array,M,True,Session2
7247,1350.0,TORGO/MC04/Session2/wav_arrayMic/0699.wav,MC04,meat,array,M,True,Session2
7248,3600.0,TORGO/MC04/Session2/wav_arrayMic/0680.wav,MC04,mom strongly dislikes appetizers,array,M,True,Session2
7249,1500.0,TORGO/MC04/Session2/wav_arrayMic/0713.wav,MC04,lender,array,M,True,Session2
7250,3900.0,TORGO/MC04/Session2/wav_arrayMic/0870.wav,MC04,the structures housing the apartments are of masonry and frame construction,array,M,True,Session2
7251,1050.0,TORGO/MC04/Session2/wav_arrayMic/0952.wav,MC04,pat,array,M,True,Session2
7253,2700.0,TORGO/MC04/Session2/wav_arrayMic/0812.wav,MC04,we all sat down and relaxed,array,M,True,Session2
7254,2850.0,TORGO/MC04/Session2/wav_arrayMic/0758.wav,MC04,i haven't seen that friend for years,array,M,True,Session2
7255,1500.0,TORGO/MC04/Session2/wav_arrayMic/0663.wav,MC04,seam,array,M,True,Session2
7256,1200.0,TORGO/MC04/Session2/wav_arrayMic/0932.wav,MC04,corn,array,M,True,Session2
7257,1200.0,TORGO/MC04/Session2/wav_arrayMic/0916.wav,MC04,owe,array,M,True,Session2
7258,1200.0,TORGO/MC04/Session2/wav_arrayMic/0792.wav,MC04,munch,array,M,True,Session2
7259,3600.0,TORGO/MC04/Session2/wav_arrayMic/0805.wav,MC04,academic aptitude guarantees your diploma,array,M,True,Session2
7260,2250.0,TORGO/MC04/Session2/wav_arrayMic/0989.wav,MC04,we've done it in the past,array,M,True,Session2
7261,1500.0,TORGO/MC04/Session2/wav_arrayMic/0951.wav,MC04,hail,array,M,True,Session2
7262,1200.0,TORGO/MC04/Session2/wav_arrayMic/1016.wav,MC04,hate,array,M,True,Session2
7263,1350.0,TORGO/MC04/Session2/wav_arrayMic/0696.wav,MC04,she,array,M,True,Session2
7264,3450.0,TORGO/MC04/Session2/wav_arrayMic/0887.wav,MC04,even a simple vocabulary contains symbols,array,M,True,Session2
7265,2700.0,TORGO/MC04/Session2/wav_arrayMic/0835.wav,MC04,the singer's finger had a splinter,array,M,True,Session2
7266,1500.0,TORGO/MC04/Session2/wav_arrayMic/0702.wav,MC04,meat,array,M,True,Session2
7267,1200.0,TORGO/MC04/Session2/wav_arrayMic/0971.wav,MC04,sort,array,M,True,Session2
7268,3600.0,TORGO/MC04/Session2/wav_arrayMic/0726.wav,MC04,those people are much quicker than i am,array,M,True,Session2
7269,1200.0,TORGO/MC04/Session2/wav_arrayMic/0849.wav,MC04,ticks,array,M,True,Session2
7270,1350.0,TORGO/MC04/Session2/wav_arrayMic/0978.wav,MC04,hold,array,M,True,Session2
7271,1500.0,TORGO/MC04/Session2/wav_arrayMic/0710.wav,MC04,guess,array,M,True,Session2
7272,1050.0,TORGO/MC04/Session2/wav_arrayMic/0769.wav,MC04,knife,array,M,True,Session2
7273,1800.0,TORGO/MC04/Session2/wav_arrayMic/0656.wav,MC04,beat,array,M,True,Session2
7274,1950.0,TORGO/MC04/Session2/wav_arrayMic/0880.wav,MC04,try to work things out,array,M,True,Session2
7275,3150.0,TORGO/MC04/Session2/wav_arrayMic/0708.wav,MC04,the golfing fathers ruled in his favor,array,M,True,Session2
7276,1200.0,TORGO/MC04/Session2/wav_arrayMic/0784.wav,MC04,sake,array,M,True,Session2
7277,1350.0,TORGO/MC04/Session2/wav_arrayMic/0806.wav,MC04,ease,array,M,True,Session2
7278,1200.0,TORGO/MC04/Session2/wav_arrayMic/1017.wav,MC04,hall,array,M,True,Session2
7279,1350.0,TORGO/MC04/Session2/wav_arrayMic/0715.wav,MC04,sticks,array,M,True,Session2
7280,2850.0,TORGO/MC04/Session2/wav_arrayMic/0724.wav,MC04,they will take a wedding trip later,array,M,True,Session2
7281,2250.0,TORGO/MC04/Session2/wav_arrayMic/0998.wav,MC04,there is such a program,array,M,True,Session2
7282,3450.0,TORGO/MC04/Session2/wav_arrayMic/0861.wav,MC04,the job also covers a number of other items,array,M,True,Session2
7283,3750.0,TORGO/MC04/Session2/wav_arrayMic/0915.wav,MC04,last year's gas shortage caused steep price increases,array,M,True,Session2
7284,1200.0,TORGO/MC04/Session2/wav_arrayMic/0930.wav,MC04,burn,array,M,True,Session2
7285,1200.0,TORGO/MC04/Session2/wav_arrayMic/0984.wav,MC04,had,array,M,True,Session2
7287,1350.0,TORGO/MC04/Session2/wav_arrayMic/0958.wav,MC04,wise,array,M,True,Session2
7288,1200.0,TORGO/MC04/Session2/wav_arrayMic/0764.wav,MC04,feet,array,M,True,Session2
7289,900.0,TORGO/MC04/Session2/wav_arrayMic/0800.wav,MC04,pit,array,M,True,Session2
7290,1050.0,TORGO/MC04/Session2/wav_arrayMic/0874.wav,MC04,pat,array,M,True,Session2
7291,2550.0,TORGO/MC04/Session2/wav_arrayMic/0991.wav,MC04,a few may be hard to find,array,M,True,Session2
7292,1200.0,TORGO/MC04/Session2/wav_arrayMic/0900.wav,MC04,pet,array,M,True,Session2
7293,2400.0,TORGO/MC04/Session2/wav_arrayMic/0697.wav,MC04,we have a big house,array,M,True,Session2
7294,750.0,TORGO/MC04/Session2/wav_arrayMic/0907.wav,MC04,harm,array,M,True,Session2
7295,2850.0,TORGO/MC04/Session2/wav_arrayMic/0700.wav,MC04,gold can be found anywhere,array,M,True,Session2
7296,1650.0,TORGO/MC04/Session2/wav_arrayMic/0694.wav,MC04,five,array,M,True,Session2
7297,3000.0,TORGO/MC04/Session2/wav_arrayMic/0785.wav,MC04,we are the largest of the four states,array,M,True,Session2
7298,1200.0,TORGO/MC04/Session2/wav_arrayMic/0948.wav,MC04,docks,array,M,True,Session2
7299,2700.0,TORGO/MC04/Session2/wav_arrayMic/1010.wav,MC04,both cars were slightly damaged,array,M,True,Session2
7300,3000.0,TORGO/MC04/Session2/wav_arrayMic/1023.wav,MC04,the family requests that flowers be omitted,array,M,True,Session2
7301,1200.0,TORGO/MC04/Session2/wav_arrayMic/0677.wav,MC04,tea,array,M,True,Session2
7302,1200.0,TORGO/MC04/Session2/wav_arrayMic/0807.wav,MC04,full,array,M,True,Session2
7303,1200.0,TORGO/MC04/Session2/wav_arrayMic/0669.wav,MC04,coat,array,M,True,Session2
7304,1200.0,TORGO/MC04/Session2/wav_arrayMic/0831.wav,MC04,ease,array,M,True,Session2
7305,1350.0,TORGO/MC04/Session2/wav_arrayMic/0963.wav,MC04,row,array,M,True,Session2
7306,3000.0,TORGO/MC04/Session2/wav_arrayMic/0852.wav,MC04,now i'm living exactly as i choose,array,M,True,Session2
7307,1350.0,TORGO/MC04/Session2/wav_arrayMic/0892.wav,MC04,leap,array,M,True,Session2
7308,1500.0,TORGO/MC04/Session2/wav_arrayMic/0966.wav,MC04,waste,array,M,True,Session2
7309,3450.0,TORGO/MC04/Session2/wav_arrayMic/0816.wav,MC04,any contributions will be greatly appreciated,array,M,True,Session2
7310,4650.0,TORGO/MC04/Session2/wav_arrayMic/0914.wav,MC04,last year's gas shortage caused steep,array,M,True,Session2
7311,1350.0,TORGO/MC04/Session2/wav_arrayMic/0751.wav,MC04,row,array,M,True,Session2
7312,1200.0,TORGO/MC04/Session2/wav_arrayMic/0995.wav,MC04,sink,array,M,True,Session2
7313,1200.0,TORGO/MC04/Session2/wav_arrayMic/0957.wav,MC04,luke,array,M,True,Session2
7314,1200.0,TORGO/MC04/Session2/wav_arrayMic/0791.wav,MC04,harm,array,M,True,Session2
7315,1050.0,TORGO/MC04/Session2/wav_arrayMic/0827.wav,MC04,leak,array,M,True,Session2
7317,1200.0,TORGO/MC04/Session2/wav_arrayMic/0937.wav,MC04,dash,array,M,True,Session2
7318,1350.0,TORGO/MC04/Session2/wav_arrayMic/0787.wav,MC04,leaks,array,M,True,Session2
7320,1350.0,TORGO/MC04/Session2/wav_arrayMic/0895.wav,MC04,fell,array,M,True,Session2
7321,4350.0,TORGO/MC04/Session2/wav_arrayMic/0775.wav,MC04,the legislature met to judge the state of public education,array,M,True,Session2
7322,1350.0,TORGO/MC04/Session2/wav_arrayMic/0923.wav,MC04,sink,array,M,True,Session2
7323,1050.0,TORGO/MC04/Session2/wav_arrayMic/0906.wav,MC04,dock,array,M,True,Session2
7324,1200.0,TORGO/MC04/Session2/wav_arrayMic/0855.wav,MC04,rip,array,M,True,Session2
7325,900.0,TORGO/MC04/Session2/wav_arrayMic/0780.wav,MC04,cash,array,M,True,Session2
7326,2550.0,TORGO/MC04/Session2/wav_arrayMic/0762.wav,MC04,i tell you it was wonderful,array,M,True,Session2
7327,1200.0,TORGO/MC04/Session2/wav_arrayMic/0878.wav,MC04,steak,array,M,True,Session2
7328,1200.0,TORGO/MC04/Session2/wav_arrayMic/0665.wav,MC04,one,array,M,True,Session2
7329,2400.0,TORGO/MC04/Session2/wav_arrayMic/0862.wav,MC04,he has played very well,array,M,True,Session2
7330,2550.0,TORGO/MC04/Session2/wav_arrayMic/0671.wav,MC04,i also can be quite vocal,array,M,True,Session2
7331,1200.0,TORGO/MC04/Session2/wav_arrayMic/0826.wav,MC04,hatch,array,M,True,Session2
7332,2700.0,TORGO/MC04/Session2/wav_arrayMic/0897.wav,MC04,we know we can score,array,M,True,Session2
7333,900.0,TORGO/MC04/Session2/wav_arrayMic/0801.wav,MC04,hat,array,M,True,Session2
7334,1650.0,TORGO/MC04/Session2/wav_arrayMic/0962.wav,MC04,blow,array,M,True,Session2
7335,1050.0,TORGO/MC04/Session2/wav_arrayMic/0834.wav,MC04,peas,array,M,True,Session2
7336,1350.0,TORGO/MC04/Session2/wav_arrayMic/0965.wav,MC04,pant,array,M,True,Session2
7337,1350.0,TORGO/MC04/Session2/wav_arrayMic/0661.wav,MC04,eight,array,M,True,Session2
7338,1200.0,TORGO/MC04/Session2/wav_arrayMic/0885.wav,MC04,had,array,M,True,Session2
7339,1650.0,TORGO/MC04/Session2/wav_arrayMic/0734.wav,MC04,ash,array,M,True,Session2
7340,1500.0,TORGO/MC04/Session2/wav_arrayMic/0674.wav,MC04,nice,array,M,True,Session2
7341,1200.0,TORGO/MC04/Session2/wav_arrayMic/0960.wav,MC04,fork,array,M,True,Session2
7342,1200.0,TORGO/MC04/Session2/wav_arrayMic/0990.wav,MC04,cold,array,M,True,Session2
7343,2700.0,TORGO/MC04/Session2/wav_arrayMic/0913.wav,MC04,the new highway is straight and empty,array,M,True,Session2
7344,2850.0,TORGO/MC04/Session2/wav_arrayMic/0757.wav,MC04,worse luck was still to come,array,M,True,Session2
7345,1200.0,TORGO/MC04/Session2/wav_arrayMic/0982.wav,MC04,hat,array,M,True,Session2
7346,1500.0,TORGO/MC04/Session2/wav_arrayMic/0681.wav,MC04,bumper,array,M,True,Session2
7347,1200.0,TORGO/MC04/Session2/wav_arrayMic/0902.wav,MC04,hat,array,M,True,Session2
7348,1050.0,TORGO/MC04/Session2/wav_arrayMic/0823.wav,MC04,bunch,array,M,True,Session2
7349,3450.0,TORGO/MC04/Session2/wav_arrayMic/0920.wav,MC04,cable confirmation it said translated,array,M,True,Session2
7350,1050.0,TORGO/MC04/Session2/wav_arrayMic/0924.wav,MC04,pink,array,M,True,Session2
7351,4650.0,TORGO/MC04/Session2/wav_arrayMic/0796.wav,MC04,the eastern coast is a place for pure pleasure and excitement,array,M,True,Session2
7352,3450.0,TORGO/MC04/Session2/wav_arrayMic/0808.wav,MC04,the plot is laced with mysterious incidents,array,M,True,Session2
7353,3000.0,TORGO/MC04/Session2/wav_arrayMic/0910.wav,MC04,porcupines resemble sea urchins,array,M,True,Session2
7354,1500.0,TORGO/MC04/Session2/wav_arrayMic/0685.wav,MC04,food,array,M,True,Session2
7355,1350.0,TORGO/MC04/Session2/wav_arrayMic/0936.wav,MC04,wack,array,M,True,Session2
7356,1050.0,TORGO/MC04/Session2/wav_arrayMic/0838.wav,MC04,cat,array,M,True,Session2
7357,1050.0,TORGO/MC04/Session2/wav_arrayMic/0917.wav,MC04,pad,array,M,True,Session2
